ACSSF,2012m5,dc,000,0064,0000299,144,62,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,62,13,17,18,13,18,13,19,13,13,13,27,33,25,12,17,15,126,49,45,43,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,16,13,13,13,13,13,13,16,13,13,13,13,13,13,13,13,13,120,89,61,13,49,11,13,13,42,13,37,13,29,13,13,13,13,13,105,13,53,13,39,51,13,14,15,13,9,61,16,13,13,13,13,150,81,72,82,59,53,13,25,14,8,71,64,37,18,13,17,13,4583,67058,5569,.,36769,.,.,.,.,.,7490100,4583,24893,44668,44668,.,19561,15035,.,2718,2537,9288,1763,115962,115962,.,,,,,,,,,,,,,,,,3638,24023,3623,.,27866,.,,,21157,,11052474,1032561,11040841,.,1808716,.,,,772288,
ACSSF,2012m5,dc,000,0064,0000300,113,77,33,13,13,13,16,13,13,13,13,13,13,13,16,13,30,11,13,67,13,13,13,13,23,13,13,13,16,13,13,42,34,23,52,17,83,29,29,13,13,13,13,29,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,91,81,27,55,56,13,10,42,18,13,13,10,13,13,13,13,13,13,62,31,13,13,17,13,13,22,16,46,13,13,42,24,13,13,13,134,61,38,64,44,73,13,49,12,21,21,13,36,13,13,48,13,7974,.,7361,.,.,.,.,.,.,.,8208888,7974,12484,14338,10366,55759,.,.,.,6276,6276,2290,6008,.,.,.,,,,,,,,,,,,,,,,3952,10757,3712,.,60538,.,4939,.,10757,3497,14157264,209310,12449019,.,1899103,.,5533643,.,209310,5626609
ACSSF,2012m5,dc,000,0064,0000301,101,74,58,13,13,13,13,13,13,13,13,13,13,31,13,13,17,13,49,62,13,13,13,13,8,13,48,13,41,12,13,13,13,13,19,13,101,68,29,25,13,13,13,13,13,13,13,10,13,13,16,13,13,13,13,63,12,13,13,13,13,13,13,11,13,13,13,56,13,13,13,27,81,59,20,6,13,13,13,30,8,27,22,13,8,27,13,13,13,12,50,25,22,13,13,14,17,13,13,13,33,14,26,10,13,13,13,105,64,22,25,50,19,16,13,38,21,13,10,11,12,13,33,13,7746,.,5908,.,.,.,.,1414,.,.,6043481,7746,10564,28551,43520,12908,.,.,.,4789,3439,14093,738,.,.,.,,,,,,,,,,,,,,,,6776,2928,7266,,.,.,.,2268,,2072,15249522,2476765,15611815,,.,.,.,285428,,2260231
ACSSF,2012m5,dc,000,0064,0000302,106,63,55,13,13,13,19,13,14,13,13,42,13,13,26,15,13,5,13,39,13,13,13,13,13,31,18,8,10,13,13,7,8,12,6,16,109,30,28,28,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,14,13,13,13,13,13,13,5,13,13,14,13,13,13,13,13,13,101,101,77,42,69,26,13,13,13,13,13,22,13,13,13,13,13,13,59,18,5,13,12,20,13,13,13,17,8,48,13,3,6,5,13,104,70,24,42,61,13,33,12,7,21,15,13,21,13,13,13,13,6075,.,6075,.,.,.,.,.,.,.,2966486,6075,15175,13342,20528,17243,.,.,.,8187,8187,16638,18256,.,.,.,,,,,,,,,,,,,,,,2739,,2749,.,.,.,.,,,.,5961473,,5936552,.,.,.,.,,,.
ACSSF,2012m5,dc,000,0064,0000303,118,96,60,13,13,26,13,13,13,13,13,13,13,13,31,29,13,13,28,68,13,13,13,13,13,13,13,13,13,13,25,13,17,13,13,63,135,88,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,88,13,13,19,13,13,13,13,13,13,53,13,50,30,13,13,13,111,105,56,61,12,39,13,40,14,35,25,13,41,13,13,13,13,13,110,56,13,49,29,13,14,20,27,13,31,32,13,13,13,94,13,139,91,41,13,29,13,13,33,46,36,47,23,38,65,13,13,13,31465,42156,13802,.,.,.,.,.,42156,115711,9245184,31465,11103,35574,29136,50492,97052,97052,.,6369,4986,49276,2083,.,.,.,,,,,,,,,,,,,,,,4005,46031,3564,.,,.,7189,.,28382,23754,25845194,4423898,22704085,.,,.,7938203,.,1677309,11154571
ACSSF,2012m5,dc,000,0064,0000304,134,40,29,13,13,13,13,13,13,13,13,15,20,14,13,13,13,13,13,29,21,13,13,13,13,13,15,13,13,13,13,13,15,13,13,13,136,57,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,57,13,13,18,13,13,33,15,37,23,12,13,13,13,13,13,13,129,118,68,62,13,36,27,13,21,13,48,54,13,13,13,13,13,13,70,22,21,37,10,13,13,13,16,13,13,15,46,27,13,13,13,127,51,80,59,23,19,47,42,33,49,24,23,43,15,13,15,13,17579,199362,15197,.,.,.,.,.,199362,.,5892016,17579,51237,26942,46957,46639,137034,126578,.,15363,7026,19255,3624,126400,126400,.,,,,,,,,,,,,,,,,3029,15874,3054,,.,.,.,,15874,2546,8440250,1889883,8179047,,.,.,.,,1889883,591142
ACSSF,2012m5,dc,000,0064,0000305,121,71,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,23,72,13,13,13,13,13,26,13,8,13,13,13,56,26,28,23,33,110,76,59,12,39,13,13,11,13,13,13,29,10,11,13,33,13,13,13,44,13,13,28,13,40,13,13,13,13,18,13,13,13,13,13,13,107,82,75,14,22,58,40,13,27,20,13,32,13,37,13,13,13,13,98,61,20,36,50,18,13,13,28,13,13,45,22,32,38,41,13,138,64,54,58,47,38,18,41,27,27,26,34,35,11,14,61,38,10086,113172,7267,.,.,.,.,26763,114675,.,12899633,10086,9476,9292,13491,6658,213457,213457,.,22837,18228,33311,14281,26025,13891,.,,,,,,,,,,,,,,,,3605,16217,3766,,23462,.,,,16577,56418,15630504,9750307,13898047,,6515217,.,,,9109144,3681271
ACSSF,2012m5,dc,000,0064,0000306,60,38,21,13,13,13,13,13,13,13,13,13,11,13,13,13,14,15,13,34,13,13,13,13,19,13,18,13,26,26,13,22,11,6,13,13,66,30,21,13,13,13,13,13,13,13,13,13,7,13,20,13,13,13,13,23,13,13,13,10,9,13,13,13,13,18,13,13,13,13,9,13,58,34,15,23,13,13,13,13,13,13,13,16,13,11,13,13,13,13,48,10,13,13,15,13,13,44,15,13,13,16,13,8,13,13,13,77,62,26,22,32,14,22,12,38,39,17,19,69,13,8,13,13,16879,4138,18612,.,.,.,.,.,4138,.,6216796,16879,5114,8626,15462,37559,.,.,.,13105,13105,30837,12879,.,.,.,,,,,,,,,,,,,,,,4870,9613,4941,,,.,.,,9613,.,6376849,2726275,6512057,,,.,.,,2726275,.
ACSSF,2012m5,dc,000,0064,0000307,98,78,46,13,13,13,13,13,13,13,13,13,20,13,13,22,13,38,17,64,13,13,13,13,13,9,13,13,13,13,13,20,19,29,50,34,80,38,16,13,13,16,13,13,13,13,13,13,13,13,13,13,13,13,13,35,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,32,79,66,17,13,13,13,13,13,13,13,13,13,38,51,13,13,13,13,61,13,33,13,13,13,13,13,13,13,13,13,13,47,15,13,13,118,47,52,13,33,28,13,59,29,32,50,49,49,44,44,32,38,19482,20630,15273,.,.,.,.,.,13262,237077,12293031,19482,31807,30157,30157,.,60881,68448,.,22352,15089,30236,799,168907,168792,.,,,,,,,,,,,,,,,,5064,6188,8346,.,17750,.,.,21816,6790,28861,16925187,11707528,13020964,.,5764641,.,.,4568431,10152147,5865667
ACSSF,2012m5,dc,000,0064,0000308,102,101,69,13,13,13,13,13,13,13,13,13,13,13,14,27,43,30,46,91,13,13,13,13,12,11,13,13,15,13,12,47,27,10,20,58,88,37,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,34,13,13,17,14,13,13,13,13,13,13,15,13,13,13,18,12,82,59,13,13,16,13,13,13,13,41,13,13,25,24,19,13,13,13,59,13,16,13,13,13,12,13,13,18,13,32,30,13,13,13,13,107,63,24,9,54,13,37,60,16,13,18,18,82,55,53,48,65,11777,11129,17409,.,.,.,.,.,10202,.,21014471,11777,9956,60582,50886,41885,26866,28803,.,30755,50191,23647,7877,26259,26259,.,,,,,,,,,,,,,,,,6098,9805,5500,.,26074,.,51531,,9969,31605,23753090,24386796,8579914,.,4348593,.,4256319,,24444990,3633356
ACSSF,2012m5,dc,000,0064,0000309,111,111,81,13,13,13,13,13,13,13,13,13,13,13,18,19,19,20,76,68,13,13,13,13,13,13,13,23,13,13,13,28,15,26,17,63,51,58,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,55,13,13,13,13,13,13,13,13,13,13,13,13,13,17,52,13,57,27,9,13,13,13,13,13,13,13,13,13,13,13,13,15,21,13,54,31,13,13,13,13,13,13,13,13,13,49,11,13,13,13,7,115,30,6,13,23,24,25,13,13,24,46,52,72,62,64,32,36,19643,17201,56941,.,2017,.,.,.,17174,43849,14912679,19643,25483,17868,15720,.,42122,42122,.,32488,56150,63271,156008,22095,22095,.,,,,,,,,,,,,,,,,9255,8704,16454,.,32865,.,,37041,9216,26081,33449343,30780313,10424626,.,3300209,.,,1667503,30163747,3521527
ACSSF,2012m5,dc,000,0064,0000310,84,82,46,13,13,13,13,13,13,13,13,13,13,12,13,10,22,40,33,73,13,13,13,13,13,13,13,13,13,11,13,13,20,10,12,65,32,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,16,28,18,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,10,21,13,13,13,13,13,13,13,13,13,13,13,13,12,13,13,13,113,50,13,28,22,76,34,13,32,29,57,77,109,72,45,32,81,10566,15010,53486,.,.,.,.,.,15228,215998,38823077,10566,13920,21614,37871,9204,95452,95231,.,21689,14215,14771,50833,12623,12623,.,38823077,32774496,19931844,19762770,3487490,28623873,28623873,.,19879204,15595305,15616722,1348191,12091335,12091335,.,15250,16629,31337,.,19229,.,,41511,17402,34071,43291479,44904657,5706528,.,6007809,.,,4410554,45573335,7232801
ACSSF,2012m5,dc,000,0064,0000311,78,63,38,13,13,13,13,13,13,13,13,13,13,13,19,18,13,50,37,55,18,13,13,13,13,13,13,12,13,13,13,11,18,13,30,34,60,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,56,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,15,53,13,13,13,13,13,21,13,13,13,13,13,19,56,19,13,24,86,37,16,22,24,46,14,15,26,15,53,40,41,81,16,58,58,24952,26956,41872,.,.,.,.,.,25146,.,17276684,24952,43459,20239,16075,52807,135587,134839,.,19736,44397,50408,.,26866,26866,.,,,,,,,,,,,,,,,,7560,10152,8376,.,25201,.,,67359,10338,37888,16570529,16285967,4616146,.,2720538,.,,4377029,16432477,5570414
ACSSF,2012m5,dc,000,0064,0000312,92,99,45,13,13,13,13,13,13,13,13,13,13,13,29,16,16,20,34,87,13,13,13,13,13,13,13,13,13,57,22,24,19,37,23,37,37,36,36,13,13,13,35,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,17,13,13,13,13,13,13,11,13,13,13,13,13,13,13,13,13,94,14,30,13,12,9,12,22,30,12,41,23,63,20,34,39,67,6055,20415,23119,.,.,.,.,1867,32718,.,26127194,6055,8919,37746,25174,5986,57446,57446,.,15533,26090,31201,9578,72403,59908,.,,,,,,,,,,,,,,,,11024,15950,8247,,33276,.,,20737,17019,11817,25298650,25149817,5528033,,3694374,.,,2997596,25857195,5015449
ACSSF,2012m5,dc,000,0064,0000313,110,81,54,13,13,13,13,13,13,13,13,13,13,14,57,13,13,28,13,64,13,13,13,13,13,13,13,13,19,13,30,30,35,44,23,35,83,60,23,23,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,56,13,13,56,13,13,13,13,13,13,13,13,13,13,13,13,13,62,43,13,13,13,13,13,13,13,13,13,38,23,13,13,13,13,13,44,13,13,26,13,13,13,13,13,13,19,13,13,15,18,13,13,117,33,33,35,13,14,12,41,48,27,13,24,32,54,13,39,31,18558,22898,17409,.,.,.,.,49685,33513,103708,10327415,18558,88121,77689,11348,48123,150389,82685,.,9007,14762,41308,3181,95353,95353,.,,,,,,,,,,,,,,,,6722,9087,4787,.,15044,.,,19268,9552,27119,14880361,13043210,6448889,.,3069127,.,.,685548,13434796,3049767
ACSSF,2012m5,dc,000,0064,0000314,52,46,24,13,13,13,13,13,13,13,13,13,13,13,13,8,9,21,13,45,13,13,13,15,13,28,13,13,13,13,13,14,33,13,12,13,49,38,24,13,13,13,13,13,13,13,20,13,13,13,16,13,13,13,13,33,13,6,13,13,13,13,13,13,13,13,13,32,13,13,13,13,47,44,13,13,13,13,13,13,13,13,13,13,11,27,31,16,13,13,24,13,13,13,13,15,11,13,13,13,13,13,8,13,13,13,13,75,29,13,18,8,13,13,28,12,13,27,13,30,27,22,37,19,37157,72792,54356,.,1968,.,.,.,72792,.,9510791,37157,18565,52814,60087,.,77793,155154,.,50833,45942,37476,.,96222,96222,.,,,,,,,,,,,,,,,,6764,18671,5598,.,29250,.,.,98249,18999,11230,10693575,7390901,6761532,.,1385115,.,.,3871945,7352046,2665724
ACSSF,2012m5,dc,000,0064,0000315,53,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,6,6,13,13,6,6,13,13,13,6,15,13,9,21,10,53,16,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,16,13,13,13,10,11,4,13,13,13,13,13,13,13,13,13,13,51,43,32,13,13,13,4,13,14,13,13,27,21,16,13,13,13,13,50,20,13,13,13,13,7,13,27,20,21,6,14,19,13,15,12,87,35,42,8,9,27,60,43,38,14,13,39,45,37,33,16,13,18678,32420,6805,.,.,.,.,9073,32420,.,6316670,18678,48313,3248,3524,9175,49336,49336,.,21055,10685,20148,26649,84274,101525,.,,,,,,,,,,,,,,,,5365,11123,5345,.,.,.,.,36783,10170,,10054766,6979748,8963643,.,.,.,.,1611166,6979984,
ACSSF,2012m5,dc,000,0064,0000316,70,36,23,13,13,13,13,13,13,13,15,13,13,13,16,13,13,13,13,31,13,13,20,13,13,13,13,13,13,8,13,12,13,20,13,13,67,51,18,13,13,13,13,13,13,13,13,13,13,13,13,13,13,18,13,47,13,43,13,13,13,13,13,13,13,13,13,13,22,13,13,13,59,42,13,13,13,19,13,13,13,13,13,13,40,20,13,13,13,13,45,12,13,13,13,21,20,13,13,13,20,9,10,34,13,13,13,78,47,27,23,26,20,13,17,34,13,21,13,23,21,42,39,7,19903,61211,23915,.,.,.,.,18679,61211,.,7543819,19903,91805,23133,32885,.,37828,37828,.,29727,14156,25330,47222,107676,107676,.,,,,,,,,,,,,,,,,4241,17613,4288,,,.,36303,,18448,19987,7860893,4475453,7598953,,,.,1939262,,4065700,2620439
ACSSF,2012m5,dc,000,0064,0000317,136,70,42,13,13,13,13,13,37,13,13,13,13,13,13,19,11,13,13,54,13,5,32,15,9,13,13,13,13,7,11,42,11,16,23,16,121,62,20,13,13,13,13,13,13,13,11,13,16,13,13,13,13,13,13,54,13,13,13,13,13,13,13,13,13,10,36,13,16,13,17,45,114,78,51,47,21,13,13,13,11,31,13,12,13,13,13,13,13,13,95,23,62,13,30,15,32,13,37,53,14,30,31,13,13,9,13,128,68,35,50,60,57,23,54,61,10,56,41,38,31,13,47,41,13995,56737,4429,69629,.,.,.,33773,56737,.,11329693,13995,10895,7641,10152,6295,50170,30745,.,7845,11082,35364,11959,235260,235260,.,,,,,,,,,,,,,,,,5041,10636,5682,10532,17975,.,,19000,10893,,23355843,9271685,22918577,439671,2340555,.,,2133399,9175629,
ACSSF,2012m5,dc,000,0064,0000318,53,30,27,13,13,13,13,13,13,13,13,13,13,13,27,13,13,13,13,25,13,13,13,13,13,18,13,13,13,13,13,12,17,13,13,13,40,9,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,9,13,13,13,13,13,13,13,13,13,13,9,13,13,13,13,13,40,37,51,18,34,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,8,13,13,15,13,13,16,13,20,13,13,13,13,13,13,87,37,42,34,17,19,40,13,13,13,39,17,42,45,13,13,13,18471,30626,21237,.,.,.,41365,51209,30626,41365,6200171,18471,10088,16177,32826,9726,117215,117215,.,54500,54500,54500,.,.,.,.,6200171,4102109,1877909,1840967,359775,3763370,3763370,.,5480908,5480908,5480908,.,.,.,.,3005,3983,4400,,2759,.,3393,54317,4172,6480,6965437,3396554,5860124,,333168,.,3013028,4523280,3276368,3012375
ACSSF,2012m5,dc,000,0064,0000319,117,59,41,13,13,13,13,13,13,13,13,13,13,41,13,13,13,13,13,38,13,13,13,8,13,13,13,10,13,13,13,15,34,13,13,13,122,74,54,13,13,41,13,13,34,13,13,13,13,13,13,13,13,13,13,48,27,33,9,13,13,13,13,13,13,13,13,22,13,13,13,13,102,90,59,44,45,13,13,47,13,13,13,13,24,13,13,13,13,13,61,13,44,10,13,13,11,13,13,13,26,19,44,20,8,13,13,153,88,32,23,48,64,56,53,13,47,23,42,44,38,13,49,13,7223,.,8074,.,.,.,156297,.,.,.,9946043,7223,14775,20414,21280,.,8924,8924,.,18604,10648,22091,4637,78822,.,41083,,,,,,,,,,,,,,,,4361,23437,3257,.,.,.,60078,8159,23437,17429,11233711,2479929,9540033,.,.,.,8517499,489202,2479929,3985793
ACSSF,2012m5,dc,000,0064,0000320,128,58,15,13,13,13,13,13,13,13,13,13,13,13,15,13,13,13,13,56,13,13,8,14,13,13,13,13,18,11,24,47,13,13,13,13,119,29,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,29,19,13,13,13,13,13,13,13,16,13,13,13,13,13,13,13,122,120,23,63,53,21,13,79,78,17,13,25,33,13,13,13,13,13,102,54,13,13,13,14,69,21,13,13,41,13,18,11,13,26,13,144,103,82,90,52,13,16,28,13,13,50,61,24,17,13,13,13,3248,.,2757,.,.,.,.,31600,.,.,6230645,3248,8045,8907,9578,50890,.,.,.,29159,37526,45789,42988,486,486,.,,,,,,,,,,,,,,,,2838,24050,2589,.,.,.,,10895,53094,,9055684,2391678,7822104,.,.,.,,2763865,2391678,
ACSSF,2012m5,dc,000,0064,0000321,115,81,52,13,13,13,13,13,32,13,13,13,39,13,11,13,13,13,13,66,13,13,21,13,13,13,13,13,13,13,33,13,13,13,46,13,140,71,61,29,13,13,13,33,13,17,13,13,20,43,13,13,13,13,13,32,14,13,13,16,13,13,13,13,13,13,25,13,13,13,13,13,115,89,47,13,13,17,13,48,11,16,13,47,13,13,39,13,13,13,72,20,29,26,38,13,36,13,13,13,27,26,12,13,13,9,13,147,110,53,84,32,10,38,33,48,30,52,37,49,29,13,13,13,4716,83914,5278,.,.,.,.,.,82419,.,6758949,4716,6661,7005,6991,11397,155999,179660,.,13605,8889,10582,20130,48391,38801,.,,,,,,,,,,,,,,,,3050,13578,3365,.,.,.,10058,2852,13355,9641,10495931,2197082,11275266,.,.,.,5241068,1121684,2225324,5231847
ACSSF,2012m5,dc,000,0064,0000322,125,68,66,13,13,13,13,13,13,13,13,13,13,53,18,13,13,29,25,27,10,13,13,13,13,11,13,13,8,10,13,13,13,13,7,18,112,79,51,13,13,13,13,13,13,13,13,13,51,13,13,13,13,13,13,61,13,13,13,13,13,13,13,13,13,13,13,13,13,9,13,61,71,57,13,13,13,13,13,13,13,13,13,13,50,13,30,13,13,13,54,13,15,20,13,13,13,47,10,39,29,13,36,20,28,13,13,127,98,79,70,47,17,57,13,24,13,39,32,73,53,42,29,26,3980,25590,3261,.,.,.,.,7393,25590,21490,11765433,3980,12627,7405,55167,3510,241793,.,.,4306,4458,45712,3384,.,.,.,,,,,,,,,,,,,,,,6952,22682,7106,.,,.,.,,19617,33037,20942608,1952873,21105488,.,,.,.,,1475403,890624
ACSSF,2012m5,dc,000,0064,0000323,113,88,59,13,13,13,13,19,13,13,13,13,13,17,41,16,11,22,13,65,13,32,17,20,26,23,16,22,21,12,24,27,30,13,13,12,129,34,34,13,13,13,13,14,13,13,13,13,13,13,32,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,129,109,72,49,41,15,55,22,38,27,13,26,19,15,36,15,13,13,80,13,25,19,13,13,18,13,19,13,38,26,36,35,32,13,13,125,83,71,56,41,23,19,13,25,20,47,47,34,13,35,14,13,5173,23781,4322,.,.,.,.,.,23781,.,7538607,5173,19773,30528,48252,.,201189,201189,.,7437,4922,5123,16967,28835,37926,.,,,,,,,,,,,,,,,,2127,18839,2120,.,,.,23977,,11148,9190,9542938,3691608,9369880,.,,.,694260,,3457089,2687617
ACSSF,2012m5,dc,000,0064,0000324,61,56,33,12,13,13,13,13,13,13,13,13,23,15,13,13,13,13,13,45,13,13,13,13,13,13,13,13,13,39,13,13,10,24,13,9,61,17,16,13,13,6,13,13,13,13,13,13,15,13,13,13,13,13,13,7,13,13,13,13,13,13,7,13,13,13,13,13,13,13,13,13,57,44,23,13,13,13,13,33,13,13,20,9,13,13,13,13,13,13,34,18,13,13,13,13,13,13,16,13,15,13,21,13,13,13,16,74,29,18,7,20,24,19,12,24,13,24,19,71,37,13,22,13,36585,25695,31424,.,.,.,.,924,25695,.,7050758,36585,40664,44718,45129,.,60840,.,.,53194,57987,52554,6203,.,.,.,,,,,,,,,,,,,,,,6520,13834,9104,,18766,.,7193,37503,8715,27806,9918973,8698177,8765865,,333521,.,2149119,5600169,5087086,7147815
ACSSF,2012m5,dc,000,0064,0000325,110,62,52,13,13,19,13,13,13,13,13,13,13,22,13,32,35,13,13,39,13,13,13,13,13,13,13,25,13,15,13,18,13,13,24,13,102,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,99,78,35,13,13,15,51,13,13,50,13,13,13,13,13,13,13,10,54,13,13,13,13,26,17,13,12,13,21,13,13,13,13,39,23,133,61,67,13,30,54,13,14,69,70,25,57,71,38,30,37,37,15090,56481,17614,.,.,.,.,5146,83163,.,11589314,15090,24108,23446,33445,48559,46442,46442,.,30787,29936,12632,1619,.,.,.,,,,,,,,,,,,,,,,6023,11083,6268,.,.,.,27847,31031,11853,15547,16197028,8957717,14285999,.,.,.,2165329,9478613,8619874,2921261
ACSSF,2012m5,dc,000,0064,0000326,79,69,56,13,41,13,13,13,13,13,13,16,13,23,49,13,12,13,13,53,13,13,13,15,13,13,13,15,13,45,13,13,13,13,13,9,81,52,49,13,13,13,30,39,13,13,13,13,13,13,13,13,13,13,13,21,13,13,13,13,11,13,13,13,12,13,13,12,13,13,13,13,84,75,45,33,13,9,19,13,21,33,13,16,13,13,13,13,13,13,55,13,16,17,13,13,13,15,32,18,13,16,13,21,13,13,13,119,103,74,32,53,29,59,13,44,26,52,57,19,13,13,13,19,6536,80265,2867,.,66458,.,.,60988,194152,.,7755457,6536,17968,17195,21728,4956,.,.,.,9345,3647,31404,2607,18766,18766,.,,,,,,,,,,,,,,,,3350,24718,2679,.,,.,7847,,54653,5038,9122260,7060791,6758815,.,,.,3238620,,6805922,4519561
ACSSF,2012m5,dc,000,0064,0000327,112,99,54,13,13,13,13,13,13,13,13,13,13,13,12,35,33,10,30,85,13,13,16,13,13,13,18,13,16,13,18,27,46,27,29,55,92,30,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,30,13,13,13,13,13,13,13,20,13,22,13,13,13,13,13,13,91,62,52,13,13,13,13,10,13,13,13,13,13,13,60,18,13,13,75,21,15,13,13,13,13,13,11,19,13,21,71,13,13,13,13,123,55,27,13,82,14,13,64,66,14,16,66,66,42,21,34,13,23815,46274,14897,.,.,.,.,.,66788,38099,10066480,23815,34067,42736,48040,86430,.,.,.,31800,34898,40095,29576,240185,.,.,,,,,,,,,,,,,,,,6717,10894,5878,,31843,.,60793,,11134,14945,20854760,12005913,12443139,,4680940,.,1084672,,12303781,2512979
ACSSF,2012m5,dc,000,0064,0000328,54,48,26,13,13,13,13,13,13,13,13,9,9,13,15,8,19,13,13,43,13,13,13,13,13,13,7,11,11,13,13,12,13,13,27,35,37,19,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,13,13,13,13,13,13,13,13,13,19,13,13,13,13,13,13,29,22,13,13,13,13,13,13,16,13,13,8,13,13,13,13,13,13,21,13,13,13,13,13,13,11,13,13,13,11,12,13,13,12,13,68,13,14,10,13,27,13,23,19,24,46,48,13,32,12,6,13,12627,56472,10087,.,.,.,.,.,56472,.,4670046,12627,12817,11547,11890,.,27190,27190,.,38259,38490,38621,34716,.,.,.,,,,,,,,,,,,,,,,5133,21886,7296,.,4741,.,.,,17425,3758,8827182,5625205,9566448,.,1560227,.,.,,5445658,1651240
ACSSF,2012m5,dc,000,0064,0000329,148,119,59,12,13,13,13,23,13,13,13,13,13,33,27,40,11,13,23,96,13,13,13,13,29,6,13,7,13,32,28,19,45,23,72,20,135,46,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,46,13,13,28,13,13,13,13,13,13,19,13,13,27,18,13,13,124,85,13,13,13,13,15,61,13,52,13,13,36,13,35,13,13,13,103,13,10,44,13,53,20,13,13,12,14,82,33,13,18,13,33,152,50,23,30,23,32,44,56,11,22,15,90,80,42,10,32,68,18234,.,33745,.,.,.,.,.,.,.,29691066,18234,19978,61118,54959,48608,136259,.,.,30022,29207,12673,10746,119637,138873,.,,,,,,,,,,,,,,,,9631,17332,10534,10634,31566,.,21264,,15605,5757,30604766,6985660,28196029,668387,1536547,.,3132199,.,7850412,3520703
ACSSF,2012m5,dc,000,0064,0000330,127,116,117,18,70,18,18,18,18,44,41,18,60,18,12,18,18,21,18,61,18,22,12,18,18,18,18,18,18,29,15,21,18,18,38,21,129,73,71,48,18,46,18,18,18,18,12,18,18,18,52,18,18,18,18,31,18,20,23,18,18,18,18,18,18,18,18,18,18,18,18,18,127,77,44,33,18,42,18,16,18,18,18,16,18,32,27,18,18,18,102,49,18,18,30,52,18,26,20,23,40,31,30,16,18,18,22,153,66,54,40,71,51,31,38,73,38,37,81,58,18,41,18,18,4580,28303,5402,.,.,.,30768,.,30307,23842,9173183,4580,15077,24099,32654,64021,32138,32138,.,14843,10621,10613,151892,56575,56575,.,9173183,6862315,6800207,6063286,3493966,1654964,1654964,.,6754705,6510629,5591552,2615478,4376128,4376128,.,3282,3602,5832,,15213,.,2644,2012,4185,2068,18556367,6782514,18283525,,1740612,.,2402608,160058,6514146,2603541
ACSSF,2012m5,dc,000,0064,0000331,91,101,55,13,13,13,13,13,13,13,13,13,15,10,18,17,44,21,14,81,13,13,13,13,22,13,13,18,13,23,26,61,40,26,46,24,86,23,15,15,13,13,13,13,13,13,13,13,13,13,13,13,13,13,13,19,13,13,13,13,13,13,13,13,13,13,13,19,13,13,13,13,84,61,17,13,27,37,13,13,13,23,13,13,29,29,13,13,13,13,66,17,13,13,13,13,21,13,13,13,13,25,46,26,12,23,13,101,54,19,13,17,22,29,31,33,28,29,28,58,15,41,13,13,7824,104712,6832,.,.,.,.,125491,104712,.,7104078,7824,15322,16647,27020,63438,.,.,.,9600,10333,2085,11579,4105,4105,.,,,,,,,,,,,,,,,,3692,9753,3844,.,3961,.,72721,17696,9964,26472,12243743,9715664,11878062,.,74208,.,1655292,2141974,9628399,2062957
