ACSSF,2010m5,dc,000,0011,0000683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,5.2,10.1,3.7,10.3,.,7.6,1.4,11.3,.,.,.,.,.,.,.,.,.,.,.,.,81.3,81.3,.,3.7,10.3,.,.,.,.,253
ACSSF,2010m5,dc,000,0011,0000684,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.7,10.8,7.4,7.3,6.4,3.5,3.6,22.9,9.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,7.3,7.6,3.5,9.1,.,.,156
ACSSF,2010m5,dc,000,0011,0000685,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,9.9,6.8,4.9,7.1,5.6,12.4,5.9,19.6,.,.,.,3.4,.,5.0,.,.,.,.,.,.,13.8,.,16.3,4.9,7.1,5.6,29.8,.,.,213
ACSSF,2010m5,dc,000,0011,0000686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,6.5,3.6,7.6,8.5,8.4,11.6,19.3,10.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,9.2,11.7,8.4,.,.,.,152
ACSSF,2010m5,dc,000,0011,0000687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,3.0,4.4,1.5,1.2,3.1,7.5,9.3,10.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.0,1.2,3.6,0.3,.,16.0,242
ACSSF,2010m5,dc,000,0011,0000688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,5.0,2.5,3.3,4.2,5.1,10.4,12.1,23.9,.,.,.,15.4,28.6,21.5,.,.,.,0.6,22.3,4.1,.,51.3,.,3.3,4.2,5.1,9.8,20.9,10.7,406
ACSSF,2010m5,dc,000,0011,0000689,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.8,5.9,4.4,2.7,5.9,2.4,4.3,2.4,12.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.3,5.9,2.0,.,.,.,218
ACSSF,2010m5,dc,000,0011,0000690,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.8,1.4,0.9,2.0,1.2,0.7,13.6,12.5,48.7,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.2,2.8,0.8,7.0,0.5,2.6,518
ACSSF,2010m5,dc,000,0011,0000691,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.3,12.0,4.8,11.1,12.0,12.9,0.7,.,0.7,.,.,.,6.7,.,6.7,.,.,.,.,.,.,.,.,.,11.1,12.0,12.9,.,.,.,205
ACSSF,2010m5,dc,000,0011,0000692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.1,20.2,4.8,8.1,25.6,5.4,.,.,.,.,.,.,18.8,39.9,5.3,.,.,.,.,.,.,43.8,.,.,6.5,39.8,5.4,20.0,0.8,.,190
ACSSF,2010m5,dc,000,0011,0000693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.1,5.2,2.2,1.8,8.4,2.2,3.2,5.2,25.0,.,.,.,16.0,10.4,.,.,.,.,.,.,.,11.6,48.2,1.3,1.5,8.7,1.8,19.6,53.3,15.7,318
ACSSF,2010m5,dc,000,0011,0000694,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.5,6.0,2.5,3.9,5.1,2.2,6.6,39.3,8.5,.,.,.,45.1,.,.,.,.,.,.,.,.,0.2,.,0.2,3.7,5.5,2.2,17.3,.,.,196
ACSSF,2010m5,dc,000,0011,0000695,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,13.8,5.9,7.7,12.0,5.5,16.1,15.0,.,.,.,.,0.2,.,.,.,.,.,.,.,.,.,.,.,6.9,14.0,5.5,2.9,.,.,277
ACSSF,2010m5,dc,000,0011,0000696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,4.5,4.4,2.7,4.9,4.0,10.2,2.4,50.2,.,.,.,8.6,.,.,.,.,.,.,.,.,6.4,.,.,3.4,7.4,3.3,1.2,21.0,6.1,214
ACSSF,2010m5,dc,000,0011,0000697,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.7,10.4,4.3,5.2,10.3,3.7,5.7,5.0,26.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,5.2,10.3,3.7,.,.,.,266
ACSSF,2010m5,dc,000,0011,0000698,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.1,5.0,2.7,2.1,3.4,3.8,4.6,30.6,4.7,.,.,.,.,.,.,.,.,.,10.6,.,10.6,23.4,.,23.4,2.1,3.3,3.8,11.2,13.7,16.9,296
ACSSF,2010m5,dc,000,0011,0000699,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.6,3.8,4.6,7.8,7.0,2.7,3.2,4.7,4.2,.,.,.,3.1,.,.,.,.,.,.,.,.,0.1,9.0,.,7.8,7.0,2.7,.,.,.,335
ACSSF,2010m5,dc,000,0011,0000700,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.8,8.6,13.6,4.5,0.9,.,7.0,8.9,13.2,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.5,0.9,.,.,.,.,284
ACSSF,2010m5,dc,000,0011,0000701,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,9.3,14.9,3.6,6.6,2.4,16.7,21.0,10.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.6,6.6,2.4,.,.,.,341
ACSSF,2010m5,dc,000,0011,0000702,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,12.3,7.4,25.9,20.4,56.0,5.9,10.0,7.6,22.8,21.7,14.0,.,.,.,.,.,.,.,.,.,3.0,.,3.6,25.0,23.8,56.0,11.4,18.1,26.8,279
ACSSF,2010m5,dc,000,0011,0000703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.0,12.7,10.5,24.9,24.9,.,10.6,17.8,8.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,22.5,22.5,.,14.6,.,.,194
ACSSF,2010m5,dc,000,0011,0000704,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,9.3,11.4,14.6,.,.,6.8,12.9,7.9,.,.,.,.,.,.,.,.,.,.,.,.,54.3,.,.,.,.,.,14.6,.,.,232
ACSSF,2010m5,dc,000,0011,0000705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.4,25.9,11.0,1.7,6.4,2.4,11.9,35.1,10.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,1.7,6.4,2.4,.,.,.,246
ACSSF,2010m5,dc,000,0011,0000706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.1,5.0,14.7,0.9,2.6,0.9,6.8,9.5,5.0,.,.,.,.,.,.,.,.,.,3.2,1.3,56.8,56.4,23.5,.,0.9,2.6,0.9,3.2,1.3,56.8,276
ACSSF,2010m5,dc,000,0011,0000707,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,9.6,16.1,14.6,20.4,30.2,11.9,11.8,18.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,14.6,20.4,30.2,.,.,.,503
ACSSF,2010m5,dc,000,0011,0000708,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.7,6.7,4.2,2.7,5.5,0.5,12.6,10.5,15.4,.,.,.,8.0,.,0.3,.,.,.,0.2,25.4,0.2,35.3,.,.,2.7,5.5,0.5,11.8,9.2,0.2,523
ACSSF,2010m5,dc,000,0011,0000709,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.2,4.7,8.5,.,.,.,3.6,4.7,10.1,.,.,.,.,.,.,.,.,.,28.8,.,28.8,.,.,.,.,.,.,.,.,.,293
ACSSF,2010m5,dc,000,0011,0000710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.5,13.3,7.7,.,.,.,8.4,13.8,9.7,.,.,.,.,.,.,.,.,.,.,.,.,9.2,.,.,.,.,.,.,.,.,467
ACSSF,2010m5,dc,000,0011,0000711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.1,17.5,10.4,36.4,.,.,11.0,22.6,10.9,.,.,.,.,.,.,.,.,.,.,.,.,12.0,.,10.8,36.4,.,.,.,.,.,292
ACSSF,2010m5,dc,000,0011,0000712,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.4,10.1,28.4,.,.,.,9.4,10.1,28.4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,304
ACSSF,2010m5,dc,000,0011,0000713,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.6,11.2,11.4,.,.,.,8.1,11.8,12.0,.,.,.,.,.,.,.,.,.,.,.,.,101.4,.,.,.,.,.,.,.,.,447
ACSSF,2010m5,dc,000,0011,0000714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.5,7.5,12.5,36.2,.,64.8,3.6,7.4,7.8,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,41.4,.,41.4,48.0,.,159.2,184
ACSSF,2010m5,dc,000,0011,0000715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.5,21.6,12.3,.,.,.,11.5,21.6,12.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,274
ACSSF,2010m5,dc,000,0011,0000716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.2,20.4,4.0,2.7,2.7,.,3.8,18.3,4.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,2.7,2.7,.,.,.,.,169
ACSSF,2010m5,dc,000,0011,0000717,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.8,11.1,28.2,25.2,34.4,21.7,17.5,9.9,24.6,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,11.1,16.4,14.2,0.2,15.9,0.1,372
ACSSF,2010m5,dc,000,0011,0000718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,10.0,8.9,12.4,27.9,5.6,9.6,13.2,8.3,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,23.0,27.8,5.6,0.2,0.2,.,690
ACSSF,2010m5,dc,000,0011,0000719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.4,10.4,7.1,.,.,.,10.4,10.4,7.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,403
ACSSF,2010m5,dc,000,0011,0000720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.2,6.4,6.9,12.0,20.7,3.6,9.5,9.6,16.9,.,.,.,16.7,12.5,.,.,.,.,0.1,0.1,6.1,13.0,.,13.0,14.0,20.7,3.1,18.1,18.4,8.7,260
ACSSF,2010m5,dc,000,0011,0000721,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7.0,4.4,23.7,0.4,0.8,.,11.4,33.9,27.5,.,.,.,.,.,.,.,.,.,.,.,.,51.4,0.1,.,0.2,0.2,.,0.3,7.6,8.0,440
ACSSF,2010m5,dc,000,0011,0000722,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.5,18.6,16.9,16.9,15.2,13.5,9.4,18.4,23.6,.,.,.,.,.,.,.,.,.,13.7,11.0,52.6,40.1,.,40.1,16.9,15.2,13.5,13.7,11.0,52.6,510
ACSSF,2010m5,dc,000,0011,0000723,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.5,10.1,6.2,33.8,37.5,52.5,7.5,12.4,7.5,.,.,.,.,.,.,.,.,.,.,.,.,31.4,.,.,.,.,.,33.8,37.5,52.5,216
ACSSF,2010m5,dc,000,0011,0000724,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.8,12.8,5.6,42.8,7.9,32.3,13.1,19.1,4.8,.,.,.,.,.,.,.,.,.,33.9,21.2,48.9,.,.,.,.,.,.,7.8,5.1,30.4,345
ACSSF,2010m5,dc,000,0011,0000725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9.5,8.1,15.5,3.4,16.7,4.2,9.3,8.7,13.1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,3.4,16.7,4.2,.,.,.,210
ACSSF,2010m5,dc,000,0011,0000726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.5,21.8,11.4,22.9,17.4,49.5,33.1,7.6,14.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,10.9,19.3,5.8,22.4,.,0.2,399
ACSSF,2010m5,dc,000,0011,0000727,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.3,9.0,5.7,7.6,2.5,13.5,13.9,20.9,1.0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,4.1,2.5,8.9,.,.,.,150
ACSSF,2010m5,dc,000,0011,0000728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.0,10.3,6.0,2.2,33.4,2.2,16.5,17.5,24.5,.,.,.,2.7,.,.,.,.,.,.,.,.,.,.,.,2.2,33.4,2.2,.,.,.,366
ACSSF,2010m5,dc,000,0011,0000729,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11.9,26.7,9.3,12.2,7.5,13.4,12.8,24.0,10.1,.,.,.,7.3,.,7.3,.,.,.,.,.,.,1.5,.,0.2,9.2,23.5,2.7,43.8,30.9,.,291
ACSSF,2010m5,dc,000,0011,0000730,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.8,15.6,6.9,.,.,.,8.8,15.6,6.9,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,195
ACSSF,2010m5,dc,000,0011,0000731,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16.2,11.4,8.5,0.6,39.3,.,17.7,12.0,7.5,34.0,.,34.0,.,.,.,.,.,.,.,.,.,.,.,.,0.6,39.3,.,.,.,.,282
ACSSF,2010m5,dc,000,0011,0000732,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8.1,11.0,9.9,12.7,12.1,48.5,8.7,18.8,7.9,.,.,.,.,.,.,.,.,.,.,.,.,17.8,.,17.8,7.4,7.5,49.0,41.1,22.6,111.3,329
ACSSF,2010m5,dc,000,0011,0000733,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.9,21.9,9.4,14.1,34.1,20.8,11.7,21.6,14.5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,15.8,.,12.4,16.4,14.2,0.2,247
ACSSF,2010m5,dc,000,0011,0000734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.4,7.7,7.7,2.4,22.6,1.7,8.0,9.3,7.1,.,.,.,.,.,.,.,.,.,8.7,0.4,0.3,.,.,.,25.1,23.8,36.2,10.9,2.0,13.6,491
